# 
# Filename    : /tmp/pi2_dht11_hum.txt
# PV name     : PI2:DHT11:HUM
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(PI2:DHT11:HUM)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-20T06:22:30, 32.3660714286, 0, 0, 0 
2014-12-20T06:27:30, 32.3622047244, 0, 0, 0 
2014-12-20T06:32:30, 32.3846153846, 0, 0, 0 
2014-12-20T06:37:30, 32.3716814159, 0, 0, 0 
2014-12-20T06:42:30, 32.4251968504, 0, 0, 0 
2014-12-20T06:47:30, 32.3474576271, 0, 0, 0 
2014-12-20T06:52:30, 32.4122137405, 0, 0, 0 
2014-12-20T06:57:30, 32.375, 0, 0, 0 
2014-12-20T07:02:30, 32.3719008264, 0, 0, 0 
2014-12-20T07:07:30, 32.3628318584, 0, 0, 0 
2014-12-20T07:12:30, 32.3859649123, 0, 0, 0 
2014-12-20T07:17:30, 32.452991453, 0, 0, 0 
2014-12-20T07:22:30, 32.3358208955, 0, 0, 0 
2014-12-20T07:27:30, 32.4234234234, 0, 0, 0 
2014-12-20T07:32:30, 32.5339805825, 0, 0, 0 
2014-12-20T07:37:30, 32.4901960784, 0, 0, 0 
2014-12-20T07:42:30, 32.5670103093, 0, 0, 0 
2014-12-20T07:47:30, 32.4019607843, 0, 0, 0 
2014-12-20T07:52:30, 32.46875, 0, 0, 0 
2014-12-20T07:57:30, 32.4891304348, 0, 0, 0 
2014-12-20T08:02:30, 32.4660194175, 0, 0, 0 
2014-12-20T08:07:30, 32.40625, 0, 0, 0 
2014-12-20T08:12:30, 32.5052631579, 0, 0, 0 
2014-12-20T08:17:30, 32.4166666667, 0, 0, 0 
2014-12-20T08:22:30, 32.4326923077, 0, 0, 0 
2014-12-20T08:27:30, 32.4310344828, 0, 0, 0 
2014-12-20T08:32:30, 32.1226415094, 0, 0, 0 
2014-12-20T08:37:30, 32.406779661, 0, 0, 0 
2014-12-20T08:42:30, 32.419047619, 0, 0, 0 
2014-12-20T08:47:30, 32.53125, 0, 0, 0 
2014-12-20T08:52:30, 32.45, 0, 0, 0 
2014-12-20T08:57:30, 32.462962963, 0, 0, 0 
2014-12-20T09:02:30, 32.4, 0, 0, 0 
2014-12-20T09:07:30, 32.4608695652, 0, 0, 0 
2014-12-20T09:12:30, 32.5363636364, 0, 0, 0 
2014-12-20T09:17:30, 32.4789915966, 0, 0, 0 
2014-12-20T09:22:30, 32.5, 0, 0, 0 
2014-12-20T09:27:30, 32.5148514851, 0, 0, 0 
2014-12-20T09:32:30, 32.4722222222, 0, 0, 0 
2014-12-20T09:37:30, 32.3983050847, 0, 0, 0 
2014-12-20T09:42:30, 32.4824561404, 0, 0, 0 
2014-12-20T09:47:30, 32.5263157895, 0, 0, 0 
2014-12-20T09:52:30, 32.4690265487, 0, 0, 0 
2014-12-20T09:57:30, 32.4488188976, 0, 0, 0 
2014-12-20T10:02:30, 32.4916666667, 0, 0, 0 
2014-12-20T10:07:30, 32.5384615385, 0, 0, 0 
2014-12-20T10:12:30, 32.4728682171, 0, 0, 0 
2014-12-20T10:17:30, 32.4485294118, 0, 0, 0 
2014-12-20T10:22:30, 32.3928571429, 0, 0, 0 
2014-12-20T10:27:30, 32.4429530201, 0, 0, 0 
2014-12-20T10:32:30, 32.3216783217, 0, 0, 0 
2014-12-20T10:37:30, 32.4253731343, 0, 0, 0 
2014-12-20T10:42:30, 32.2928571429, 0, 0, 0 
2014-12-20T10:47:30, 32.2755905512, 0, 0, 0 
2014-12-20T10:52:30, 32.2380952381, 0, 0, 0 
2014-12-20T10:57:30, 32.2127659574, 0, 0, 0 
2014-12-20T11:02:30, 32.2121212121, 0, 0, 0 
2014-12-20T11:07:30, 32.157480315, 0, 0, 0 
2014-12-20T11:12:30, 32.1119402985, 0, 0, 0 
2014-12-20T11:17:30, 31.9479166667, 0, 0, 0 
2014-12-20T11:22:30, 31.9259259259, 0, 0, 0 
2014-12-20T11:27:30, 31.9189189189, 0, 0, 0 
2014-12-20T11:32:30, 31.8977272727, 0, 0, 0 
2014-12-20T11:37:30, 31.7441860465, 0, 0, 0 
2014-12-20T11:42:30, 31.7441860465, 0, 0, 0 
2014-12-20T11:47:30, 31.6962025316, 0, 0, 0 
2014-12-20T11:52:30, 31.752293578, 0, 0, 0 
2014-12-20T11:57:30, 31.7586206897, 0, 0, 0 
2014-12-20T12:02:30, 31.7849462366, 0, 0, 0 
2014-12-20T12:07:30, 31.8795180723, 0, 0, 0 
2014-12-20T12:12:30, 31.8571428571, 0, 0, 0 
2014-12-20T12:17:30, 31.686746988, 0, 0, 0 
2014-12-20T12:22:30, 31.7608695652, 0, 0, 0 
2014-12-20T12:27:30, 31.7594936709, 0, 0, 0 
2014-12-20T12:32:30, 31.7738095238, 0, 0, 0 
2014-12-20T12:37:30, 31.8333333333, 0, 0, 0 
2014-12-20T12:42:30, 31.7183098592, 0, 0, 0 
2014-12-20T12:47:30, 31.702970297, 0, 0, 0 
2014-12-20T12:52:30, 31.6777777778, 0, 0, 0 
2014-12-20T12:57:30, 31.7127659574, 0, 0, 0 
2014-12-20T13:02:30, 31.7402597403, 0, 0, 0 
2014-12-20T13:07:30, 31.6753246753, 0, 0, 0 
2014-12-20T13:12:30, 31.6304347826, 0, 0, 0 
2014-12-20T13:17:30, 31.7319587629, 0, 0, 0 
2014-12-20T13:22:30, 31.6315789474, 0, 0, 0 
2014-12-20T13:27:30, 31.7032967033, 0, 0, 0 
2014-12-20T13:32:30, 31.6363636364, 0, 0, 0 
2014-12-20T13:37:30, 31.6422018349, 0, 0, 0 
2014-12-20T13:42:30, 31.6930693069, 0, 0, 0 
2014-12-20T13:47:30, 31.6767676768, 0, 0, 0 
2014-12-20T13:52:30, 31.6470588235, 0, 0, 0 
2014-12-20T13:57:30, 31.6914893617, 0, 0, 0 
2014-12-20T14:02:30, 31.6354166667, 0, 0, 0 
2014-12-20T14:07:30, 31.6853932584, 0, 0, 0 
2014-12-20T14:12:30, 31.6476190476, 0, 0, 0 
2014-12-20T14:17:30, 31.6162790698, 0, 0, 0 
2014-12-20T14:22:30, 31.652173913, 0, 0, 0 
2014-12-20T14:27:30, 31.6494845361, 0, 0, 0 
2014-12-20T14:32:30, 31.6483516484, 0, 0, 0 
2014-12-20T14:37:30, 31.6274509804, 0, 0, 0 
2014-12-20T14:42:30, 31.6444444444, 0, 0, 0 
2014-12-20T14:47:30, 31.7604166667, 0, 0, 0 
