# 
# Filename    : /tmp/rfq_tt_h05_ai_c.txt
# PV name     : RFQ:TT:H05:AI_C
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:TT:H05:AI_C)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-07T15:42:30, 15.9834532374, 0, 0, 0 
2015-02-07T15:47:30, 15.9816363636, 0, 0, 0 
2015-02-07T15:52:30, 15.9888043478, 0, 0, 0 
2015-02-07T15:57:30, 15.9907420495, 0, 0, 0 
2015-02-07T16:02:30, 15.9892605634, 0, 0, 0 
2015-02-07T16:07:30, 16.0082481752, 0, 0, 0 
2015-02-07T16:12:30, 15.9970036101, 0, 0, 0 
2015-02-07T16:17:30, 15.9953649635, 0, 0, 0 
2015-02-07T16:22:30, 15.9998555957, 0, 0, 0 
2015-02-07T16:27:30, 15.9952205882, 0, 0, 0 
2015-02-07T16:32:30, 15.9863176895, 0, 0, 0 
2015-02-07T16:37:30, 15.9887867647, 0, 0, 0 
2015-02-07T16:42:30, 15.9914539007, 0, 0, 0 
2015-02-07T16:47:30, 15.9974637681, 0, 0, 0 
2015-02-07T16:52:30, 16.0333210332, 0, 0, 0 
2015-02-07T16:57:30, 16.0570609319, 0, 0, 0 
2015-02-07T17:02:30, 16.0420220588, 0, 0, 0 
2015-02-07T17:07:30, 16.0698630137, 0, 0, 0 
2015-02-07T17:12:30, 16.0552416357, 0, 0, 0 
2015-02-07T17:17:30, 16.0652919708, 0, 0, 0 
2015-02-07T17:22:30, 16.0789772727, 0, 0, 0 
2015-02-07T17:27:30, 16.0552816901, 0, 0, 0 
2015-02-07T17:32:30, 16.079047619, 0, 0, 0 
2015-02-07T17:37:30, 16.1145804196, 0, 0, 0 
2015-02-07T17:42:30, 16.1283571429, 0, 0, 0 
2015-02-07T17:47:30, 16.1272887324, 0, 0, 0 
2015-02-07T17:52:30, 16.121557971, 0, 0, 0 
2015-02-07T17:57:30, 16.1268683274, 0, 0, 0 
2015-02-07T18:02:30, 16.1331358885, 0, 0, 0 
2015-02-07T18:07:30, 16.138, 0, 0, 0 
2015-02-07T18:12:30, 16.1335191638, 0, 0, 0 
2015-02-07T18:17:30, 16.1333098592, 0, 0, 0 
2015-02-07T18:22:30, 16.1334736842, 0, 0, 0 
2015-02-07T18:27:30, 16.1361870504, 0, 0, 0 
2015-02-07T18:32:30, 16.1425095057, 0, 0, 0 
2015-02-07T18:37:30, 16.1379642857, 0, 0, 0 
2015-02-07T18:42:30, 16.1349640288, 0, 0, 0 
2015-02-07T18:47:30, 16.1347482014, 0, 0, 0 
2015-02-07T18:52:30, 16.1347183099, 0, 0, 0 
2015-02-07T18:57:30, 16.1466542751, 0, 0, 0 
2015-02-07T19:02:30, 16.155034965, 0, 0, 0 
2015-02-07T19:07:30, 16.1422916667, 0, 0, 0 
2015-02-07T19:12:30, 16.1463380282, 0, 0, 0 
2015-02-07T19:17:30, 16.1426408451, 0, 0, 0 
2015-02-07T19:22:30, 16.1446402878, 0, 0, 0 
2015-02-07T19:27:30, 16.1407608696, 0, 0, 0 
2015-02-07T19:32:30, 16.1424561404, 0, 0, 0 
2015-02-07T19:37:30, 16.1475704225, 0, 0, 0 
2015-02-07T19:42:30, 16.1322145329, 0, 0, 0 
2015-02-07T19:47:30, 16.1288768116, 0, 0, 0 
2015-02-07T19:52:30, 16.1234722222, 0, 0, 0 
2015-02-07T19:57:30, 16.1234013605, 0, 0, 0 
2015-02-07T20:02:30, 16.1201403509, 0, 0, 0 
2015-02-07T20:07:30, 16.1121201413, 0, 0, 0 
2015-02-07T20:12:30, 16.1079151943, 0, 0, 0 
2015-02-07T20:17:30, 16.1129681979, 0, 0, 0 
2015-02-07T20:22:30, 16.0984482759, 0, 0, 0 
2015-02-07T20:27:30, 16.0896167247, 0, 0, 0 
2015-02-07T20:32:30, 16.0831358885, 0, 0, 0 
