# 
# Filename    : /tmp/rfq_lt_h01_ai_in.txt
# PV name     : RFQ:LT:H01:AI_IN
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:LT:H01:AI_IN)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-07T10:37:30, 7330.46666667, 0, 0, 0 
2015-02-07T10:42:30, 7330.46808511, 0, 0, 0 
2015-02-07T10:47:30, 7330.4921875, 0, 0, 0 
2015-02-07T10:52:30, 7330.45801527, 0, 0, 0 
2015-02-07T10:57:30, 7330.48888889, 0, 0, 0 
2015-02-07T11:02:30, 7330.46428571, 0, 0, 0 
2015-02-07T11:07:30, 7330.46357616, 0, 0, 0 
2015-02-07T11:12:30, 7330.48684211, 0, 0, 0 
2015-02-07T11:17:30, 7330.5, 0, 0, 0 
2015-02-07T11:22:30, 7330.488, 0, 0, 0 
2015-02-07T11:27:30, 7330.47222222, 0, 0, 0 
2015-02-07T11:32:30, 7330.47586207, 0, 0, 0 
2015-02-07T11:37:30, 7330.47586207, 0, 0, 0 
2015-02-07T11:42:30, 7330.5037594, 0, 0, 0 
2015-02-07T11:47:30, 7330.5035461, 0, 0, 0 
2015-02-07T11:52:30, 7330.5, 0, 0, 0 
2015-02-07T11:57:30, 7330.50588235, 0, 0, 0 
2015-02-07T12:02:30, 7330.49056604, 0, 0, 0 
2015-02-07T12:07:30, 7330.52147239, 0, 0, 0 
2015-02-07T12:12:30, 7330.54054054, 0, 0, 0 
2015-02-07T12:17:30, 7330.47916667, 0, 0, 0 
2015-02-07T12:22:30, 7330.53284672, 0, 0, 0 
2015-02-07T12:27:30, 7330.51898734, 0, 0, 0 
2015-02-07T12:32:30, 7330.5, 0, 0, 0 
2015-02-07T12:37:30, 7330.48466258, 0, 0, 0 
2015-02-07T12:42:30, 7330.49685535, 0, 0, 0 
2015-02-07T12:47:30, 7330.51034483, 0, 0, 0 
2015-02-07T12:52:30, 7330.50310559, 0, 0, 0 
2015-02-07T12:57:30, 7330.50955414, 0, 0, 0 
2015-02-07T13:02:30, 7330.53164557, 0, 0, 0 
2015-02-07T13:07:30, 7330.51724138, 0, 0, 0 
2015-02-07T13:12:30, 7330.55405405, 0, 0, 0 
2015-02-07T13:17:30, 7330.5620915, 0, 0, 0 
2015-02-07T13:22:30, 7330.55405405, 0, 0, 0 
2015-02-07T13:27:30, 7330.55072464, 0, 0, 0 
2015-02-07T13:32:30, 7330.62857143, 0, 0, 0 
2015-02-07T13:37:30, 7330.51020408, 0, 0, 0 
2015-02-07T13:42:30, 7330.54135338, 0, 0, 0 
2015-02-07T13:47:30, 7330.53846154, 0, 0, 0 
2015-02-07T13:52:30, 7330.59060403, 0, 0, 0 
2015-02-07T13:57:30, 7330.58139535, 0, 0, 0 
2015-02-07T14:02:30, 7330.5617284, 0, 0, 0 
2015-02-07T14:07:30, 7330.60714286, 0, 0, 0 
2015-02-07T14:12:30, 7330.66923077, 0, 0, 0 
2015-02-07T14:17:30, 7330.57931034, 0, 0, 0 
2015-02-07T14:22:30, 7330.57723577, 0, 0, 0 
2015-02-07T14:27:30, 7330.63716814, 0, 0, 0 
2015-02-07T14:32:30, 7330.60330579, 0, 0, 0 
2015-02-07T14:37:30, 7330.58035714, 0, 0, 0 
2015-02-07T14:42:30, 7330.62184874, 0, 0, 0 
2015-02-07T14:47:30, 7330.64661654, 0, 0, 0 
2015-02-07T14:52:30, 7330.65517241, 0, 0, 0 
2015-02-07T14:57:30, 7330.71186441, 0, 0, 0 
2015-02-07T15:02:30, 7330.74107143, 0, 0, 0 
2015-02-07T15:07:30, 7330.71276596, 0, 0, 0 
2015-02-07T15:12:30, 7330.63043478, 0, 0, 0 
2015-02-07T15:17:30, 7330.58267717, 0, 0, 0 
2015-02-07T15:22:30, 7330.56589147, 0, 0, 0 
2015-02-07T15:27:30, 7330.54782609, 0, 0, 0 
2015-02-07T15:32:30, 7330.609375, 0, 0, 0 
2015-02-07T15:37:30, 7330.62162162, 0, 0, 0 
2015-02-07T15:42:30, 7330.6728972, 0, 0, 0 
2015-02-07T15:47:30, 7330.57281553, 0, 0, 0 
2015-02-07T15:52:30, 7330.58677686, 0, 0, 0 
2015-02-07T15:57:30, 7330.62790698, 0, 0, 0 
2015-02-07T16:02:30, 7330.66129032, 0, 0, 0 
2015-02-07T16:07:30, 7330.6969697, 0, 0, 0 
2015-02-07T16:12:30, 7330.60952381, 0, 0, 0 
2015-02-07T16:17:30, 7330.60526316, 0, 0, 0 
2015-02-07T16:22:30, 7330.74045802, 0, 0, 0 
2015-02-07T16:27:30, 7330.74107143, 0, 0, 0 
2015-02-07T16:32:30, 7330.62295082, 0, 0, 0 
2015-02-07T16:37:30, 7330.65, 0, 0, 0 
2015-02-07T16:42:30, 7330.72440945, 0, 0, 0 
2015-02-07T16:47:30, 7330.7027027, 0, 0, 0 
2015-02-07T16:52:30, 7330.70093458, 0, 0, 0 
2015-02-07T16:57:30, 7330.75961538, 0, 0, 0 
2015-02-07T17:02:30, 7330.71681416, 0, 0, 0 
2015-02-07T17:07:30, 7330.69105691, 0, 0, 0 
2015-02-07T17:12:30, 7330.70652174, 0, 0, 0 
2015-02-07T17:17:30, 7330.71717172, 0, 0, 0 
2015-02-07T17:22:30, 7330.82828283, 0, 0, 0 
2015-02-07T17:27:30, 7330.67741935, 0, 0, 0 
2015-02-07T17:32:30, 7330.6440678, 0, 0, 0 
2015-02-07T17:37:30, 7330.71, 0, 0, 0 
2015-02-07T17:42:30, 7330.75, 0, 0, 0 
2015-02-07T17:47:30, 7330.6407767, 0, 0, 0 
2015-02-07T17:52:30, 7330.65833333, 0, 0, 0 
2015-02-07T17:57:30, 7330.62962963, 0, 0, 0 
2015-02-07T18:02:30, 7330.63888889, 0, 0, 0 
2015-02-07T18:07:30, 7330.83673469, 0, 0, 0 
2015-02-07T18:12:30, 7330.83157895, 0, 0, 0 
2015-02-07T18:17:30, 7330.93859649, 0, 0, 0 
2015-02-07T18:22:30, 7330.68085106, 0, 0, 0 
2015-02-07T18:27:30, 7330.82758621, 0, 0, 0 
2015-02-07T18:32:30, 7330.77011494, 0, 0, 0 
2015-02-07T18:37:30, 7330.87368421, 0, 0, 0 
2015-02-07T18:42:30, 7330.73333333, 0, 0, 0 
2015-02-07T18:47:30, 7330.79347826, 0, 0, 0 
2015-02-07T18:52:30, 7330.83333333, 0, 0, 0 
2015-02-07T18:57:30, 7330.75531915, 0, 0, 0 
2015-02-07T19:02:30, 7330.74468085, 0, 0, 0 
2015-02-07T19:07:30, 7330.72727273, 0, 0, 0 
2015-02-07T19:12:30, 7330.75652174, 0, 0, 0 
2015-02-07T19:17:30, 7330.61111111, 0, 0, 0 
2015-02-07T19:22:30, 7330.65656566, 0, 0, 0 
2015-02-07T19:27:30, 7330.77192982, 0, 0, 0 
2015-02-07T19:32:30, 7330.79439252, 0, 0, 0 
2015-02-07T19:37:30, 7330.73267327, 0, 0, 0 
2015-02-07T19:42:30, 7330.76470588, 0, 0, 0 
2015-02-07T19:47:30, 7330.74, 0, 0, 0 
2015-02-07T19:52:30, 7330.6962963, 0, 0, 0 
2015-02-07T19:57:30, 7330.7079646, 0, 0, 0 
2015-02-07T20:02:30, 7330.68316832, 0, 0, 0 
2015-02-07T20:07:30, 7330.67567568, 0, 0, 0 
2015-02-07T20:12:30, 7330.60483871, 0, 0, 0 
2015-02-07T20:17:30, 7330.63551402, 0, 0, 0 
2015-02-07T20:22:30, 7330.65546218, 0, 0, 0 
2015-02-07T20:27:30, 7330.6302521, 0, 0, 0 
2015-02-07T20:32:30, 7330.59349593, 0, 0, 0 
2015-02-07T20:37:30, 7330.63888889, 0, 0, 0 
2015-02-07T20:42:30, 7330.59398496, 0, 0, 0 
2015-02-07T20:47:30, 7330.5826087, 0, 0, 0 
2015-02-07T20:52:30, 7330.56617647, 0, 0, 0 
2015-02-07T20:57:30, 7330.6124031, 0, 0, 0 
2015-02-07T21:02:30, 7330.61688312, 0, 0, 0 
2015-02-07T21:07:30, 7330.59292035, 0, 0, 0 
2015-02-07T21:12:30, 7330.62773723, 0, 0, 0 
2015-02-07T21:17:30, 7330.65546218, 0, 0, 0 
2015-02-07T21:22:30, 7330.60431655, 0, 0, 0 
2015-02-07T21:27:30, 7330.6119403, 0, 0, 0 
2015-02-07T21:32:30, 7330.60869565, 0, 0, 0 
2015-02-07T21:37:30, 7330.56428571, 0, 0, 0 
2015-02-07T21:42:30, 7330.5703125, 0, 0, 0 
2015-02-07T21:47:30, 7330.58823529, 0, 0, 0 
2015-02-07T21:52:30, 7330.53284672, 0, 0, 0 
2015-02-07T21:57:30, 7330.52713178, 0, 0, 0 
2015-02-07T22:02:30, 7330.5862069, 0, 0, 0 
2015-02-07T22:07:30, 7330.53030303, 0, 0, 0 
2015-02-07T22:12:30, 7330.52173913, 0, 0, 0 
2015-02-07T22:17:30, 7330.55479452, 0, 0, 0 
2015-02-07T22:22:30, 7330.57142857, 0, 0, 0 
2015-02-07T22:27:30, 7330.49635036, 0, 0, 0 
2015-02-07T22:32:30, 7330.55944056, 0, 0, 0 
2015-02-07T22:37:30, 7330.53741497, 0, 0, 0 
2015-02-07T22:42:30, 7330.51298701, 0, 0, 0 
2015-02-07T22:47:30, 7330.57037037, 0, 0, 0 
2015-02-07T22:52:30, 7330.53103448, 0, 0, 0 
2015-02-07T22:57:30, 7330.54411765, 0, 0, 0 
2015-02-07T23:02:30, 7330.53846154, 0, 0, 0 
2015-02-07T23:07:30, 7330.58219178, 0, 0, 0 
2015-02-07T23:12:30, 7330.56521739, 0, 0, 0 
2015-02-07T23:17:30, 7330.68275862, 0, 0, 0 
2015-02-07T23:22:30, 7330.59398496, 0, 0, 0 
2015-02-07T23:27:30, 7330.66666667, 0, 0, 0 
2015-02-07T23:32:30, 7330.60144928, 0, 0, 0 
2015-02-07T23:37:30, 7330.5546875, 0, 0, 0 
2015-02-07T23:42:30, 7330.58333333, 0, 0, 0 
2015-02-07T23:47:30, 7330.59027778, 0, 0, 0 
2015-02-07T23:52:30, 7330.55782313, 0, 0, 0 
2015-02-07T23:57:30, 7330.54545455, 0, 0, 0 
2015-02-08T00:02:30, 7330.58441558, 0, 0, 0 
2015-02-08T00:07:30, 7330.51798561, 0, 0, 0 
2015-02-08T00:12:30, 7330.55483871, 0, 0, 0 
2015-02-08T00:17:30, 7330.56589147, 0, 0, 0 
2015-02-08T00:22:30, 7330.53448276, 0, 0, 0 
2015-02-08T00:27:30, 7330.55714286, 0, 0, 0 
2015-02-08T00:32:30, 7330.58865248, 0, 0, 0 
2015-02-08T00:37:30, 7330.60465116, 0, 0, 0 
2015-02-08T00:42:30, 7330.58878505, 0, 0, 0 
2015-02-08T00:47:30, 7330.66071429, 0, 0, 0 
2015-02-08T00:52:30, 7330.71428571, 0, 0, 0 
2015-02-08T00:57:30, 7330.59689922, 0, 0, 0 
2015-02-08T01:02:30, 7330.67676768, 0, 0, 0 
2015-02-08T01:07:30, 7330.69747899, 0, 0, 0 
2015-02-08T01:12:30, 7330.58441558, 0, 0, 0 
2015-02-08T01:17:30, 7330.536, 0, 0, 0 
2015-02-08T01:22:30, 7330.56666667, 0, 0, 0 
2015-02-08T01:27:30, 7330.54716981, 0, 0, 0 
2015-02-08T01:32:30, 7330.51282051, 0, 0, 0 
2015-02-08T01:37:30, 7330.52173913, 0, 0, 0 
2015-02-08T01:42:30, 7330.52631579, 0, 0, 0 
2015-02-08T01:47:30, 7330.51094891, 0, 0, 0 
2015-02-08T01:52:30, 7330.5483871, 0, 0, 0 
2015-02-08T01:57:30, 7330.52287582, 0, 0, 0 
2015-02-08T02:02:30, 7330.54166667, 0, 0, 0 
2015-02-08T02:07:30, 7330.53521127, 0, 0, 0 
2015-02-08T02:12:30, 7330.53383459, 0, 0, 0 
2015-02-08T02:17:30, 7330.54140127, 0, 0, 0 
2015-02-08T02:22:30, 7330.50887574, 0, 0, 0 
2015-02-08T02:27:30, 7330.5, 0, 0, 0 
2015-02-08T02:32:30, 7330.49006623, 0, 0, 0 
2015-02-08T02:37:30, 7330.55921053, 0, 0, 0 
2015-02-08T02:42:30, 7330.5, 0, 0, 0 
2015-02-08T02:47:30, 7330.53956835, 0, 0, 0 
2015-02-08T02:52:30, 7330.50704225, 0, 0, 0 
2015-02-08T02:57:30, 7330.53076923, 0, 0, 0 
2015-02-08T03:02:30, 7330.52631579, 0, 0, 0 
2015-02-08T03:07:30, 7330.50318471, 0, 0, 0 
2015-02-08T03:12:30, 7330.48026316, 0, 0, 0 
2015-02-08T03:17:30, 7330.43939394, 0, 0, 0 
2015-02-08T03:22:30, 7330.47674419, 0, 0, 0 
2015-02-08T03:27:30, 7330.48648649, 0, 0, 0 
2015-02-08T03:32:30, 7330.46491228, 0, 0, 0 
2015-02-08T03:37:30, 7330.49295775, 0, 0, 0 
2015-02-08T03:42:30, 7330.50322581, 0, 0, 0 
2015-02-08T03:47:30, 7330.47142857, 0, 0, 0 
2015-02-08T03:52:30, 7330.46405229, 0, 0, 0 
